"rCRA"	"rError"
29660	20
29342	20
29784	20
29329	20
30027	20
29286	20
29459	20
30032	20
29734	20
30165	20
29179	20
30356	20
29159	20
29604	20
30272	20
29333	20
29252	20
29246	20
29330	20
29380	20
29447	20
29374	20
29499	20
29226	20
29854	20
29881	20
29940	20
29813	20
29590	20
29283	20
29506	20
29838	20
29208	20
30328	20
30035	20
30286	20
29670	20
30125	20
29950	20
29317	20
29148	20
29662	20
29230	20
29818	20
29013	20
29369	20
29249	20
29903	20
28997	20
29339	20
29200	20
29349	20
29410	20
29896	20
30116	20
29704	20
29284	20
29396	20
29629	20
29285	20
29229	20
29757	20
29382	20
29848	20
29056	20
29524	20
30214	20
29984	20
29228	20
29868	20
29396	20
29786	20
29349	20
29127	20
29427	20
29082	20
29129	20
30163	20
29589	20
29945	20
