"rCRA"	"rError"
26834	50
26252	50
26373	50
26324	50
26250	50
26321	50
26405	50
26334	50
26210	50
26227	50
26328	50
26426	50
26430	50
26530	50
26225	50
26462	50
26673	50
26323	50
26672	50
26369	50
26258	50
26698	50
26210	50
26304	50
26766	50
26359	50
26642	50
26531	50
26266	50
26405	50
26368	50
26226	50
27343	50
26318	50
26401	50
26756	50
26350	50
26328	50
26278	50
26472	50
26406	50
26422	50
26254	50
27378	50
26355	50
27001	50
26544	50
26250	50
26509	50
26394	50
26526	50
26385	50
26817	50
26322	50
27046	50
26372	50
26249	50
26996	50
26270	50
27255	50
26566	50
26594	50
26190	50
27087	50
26695	50
26412	50
26999	50
26744	50
26507	50
26259	50
26324	50
26200	50
26773	50
26233	50
26270	50
26878	50
26708	50
26369	50
26360	50
26553	50
