"rCRA"	"rError"
10240	20
10087	20
10019	20
9923	20
10203	20
10365	20
9975	20
9998	20
10245	20
9927	20
10024	20
10165	20
9970	20
10288	20
9917	20
10032	20
10015	20
10257	20
10350	20
10023	20
10384	20
10123	20
9990	20
10038	20
10275	20
10002	20
10005	20
10086	20
10153	20
10162	20
10001	20
10322	20
10063	20
10311	20
10035	20
9915	20
10032	20
10286	20
10184	20
10256	20
9985	20
10172	20
9934	20
9985	20
10192	20
10119	20
10077	20
10246	20
10006	20
9964	20
9935	20
9888	20
10063	20
9940	20
9955	20
10289	20
9994	20
10034	20
10298	20
10007	20
10223	20
10218	20
9960	20
10016	20
10254	20
10107	20
9946	20
10125	20
10099	20
10338	20
10214	20
10058	20
10069	20
10119	20
9911	20
9903	20
10005	20
9863	20
9982	20
10153	20
