"rCRA"	"rError"
17666	20
17646	20
17845	20
17934	20
17634	20
17515	20
17503	20
17752	20
17753	20
17488	20
17475	20
17804	20
17883	20
17501	20
17494	20
17816	20
17680	20
17810	20
17596	20
17820	20
17854	20
17781	20
17845	20
18037	20
17836	20
17615	20
17668	20
17531	20
17596	20
17857	20
17604	20
17541	20
17611	20
17572	20
17515	20
17807	20
17815	20
17587	20
17935	20
17531	20
17823	20
17565	20
17634	20
17930	20
17757	20
17589	20
17792	20
17756	20
17881	20
17575	20
17828	20
17610	20
17599	20
17506	20
17539	20
17788	20
17816	20
17915	20
17541	20
17671	20
17719	20
17605	20
17865	20
17585	20
17729	20
18028	20
17928	20
17818	20
17635	20
17588	20
17634	20
17761	20
17722	20
17554	20
17775	20
17557	20
17988	20
17872	20
17842	20
17683	20
