"rCRA"	"rError"
32664	50
32516	50
33286	50
32972	50
32420	50
32767	50
33353	50
32976	50
33021	50
33016	50
32362	50
32528	50
32916	50
33019	50
32841	50
32384	50
32827	50
32442	50
33179	50
32816	50
33489	50
33083	50
32961	50
33073	50
32991	50
33455	50
32602	50
33083	50
32936	50
32607	50
32849	50
32686	50
33025	50
32637	50
32860	50
32962	50
32560	50
32861	50
33371	50
32705	50
32388	50
32904	50
32960	50
33024	50
32995	50
32685	50
32570	50
32684	50
32709	50
33147	50
32720	50
32921	50
32553	50
33098	50
32497	50
32868	50
32773	50
32335	50
32906	50
32831	50
32880	50
32367	50
32694	50
32739	50
32914	50
32720	50
32794	50
33231	50
32884	50
32980	50
32913	50
33239	50
32982	50
32865	50
33198	50
32715	50
32423	50
33038	50
32866	50
33259	50
