"rCRA"	"rError"
27572	20
28112	20
27762	20
27800	20
28360	20
27770	20
27349	20
27427	20
27898	20
28088	20
27678	20
27901	20
27968	20
28500	20
27904	20
27750	20
27811	20
27997	20
27984	20
28389	20
28226	20
28055	20
27497	20
28370	20
28360	20
28371	20
27680	20
28423	20
27765	20
28333	20
28321	20
27556	20
28237	20
27991	20
28029	20
28118	20
27574	20
28015	20
27700	20
28365	20
27734	20
27707	20
28047	20
28163	20
27737	20
28191	20
27892	20
28297	20
28240	20
27870	20
28300	20
28057	20
27948	20
27986	20
27649	20
28076	20
28188	20
27871	20
27650	20
27649	20
28087	20
27569	20
27626	20
28382	20
27642	20
28127	20
28461	20
28247	20
27777	20
27637	20
28159	20
27758	20
27912	20
27943	20
28178	20
28415	20
27865	20
27503	20
27921	20
27677	20
