"rCRA"	"rError"
28504	20
28364	20
28594	20
28277	20
28294	20
28286	20
28336	20
28307	20
28125	20
28240	20
28402	20
28309	20
28396	20
28186	20
28118	20
28345	20
28701	20
28433	20
28465	20
28418	20
28384	20
28284	20
28513	20
28192	20
28746	20
28472	20
28498	20
28562	20
28341	20
28623	20
28433	20
28300	20
28265	20
28698	20
28013	20
28322	20
28375	20
28391	20
28378	20
28483	20
28344	20
28431	20
28628	20
28349	20
28141	20
28220	20
28532	20
28453	20
28251	20
28143	20
28478	20
28660	20
28040	20
28422	20
28420	20
28400	20
28455	20
28163	20
28202	20
28327	20
28407	20
28366	20
28294	20
28405	20
28528	20
28483	20
28450	20
28271	20
28225	20
28495	20
28493	20
28487	20
28330	20
28701	20
28382	20
28378	20
28494	20
28410	20
28319	20
28333	20
