"rCRA"	"rError"
25460	50
25696	50
26177	50
25213	50
25369	50
25569	50
25551	50
25497	50
25250	50
25270	50
25351	50
25338	50
25449	50
25303	50
25330	50
26175	50
25289	50
25229	50
25256	50
25235	50
25495	50
25397	50
25361	50
25460	50
25379	50
25329	50
25268	50
26014	50
25866	50
25555	50
25283	50
25471	50
25575	50
25664	50
25347	50
25297	50
25308	50
26030	50
25235	50
25342	50
25534	50
26237	50
25273	50
25260	50
25173	50
25371	50
25328	50
25513	50
25902	50
25465	50
25365	50
25383	50
25329	50
26040	50
25214	50
25368	50
26119	50
25265	50
25667	50
25494	50
25845	50
25552	50
26250	50
25370	50
25285	50
25395	50
25522	50
25331	50
25273	50
25072	50
25249	50
25362	50
25297	50
25770	50
25270	50
25875	50
25796	50
25364	50
25278	50
25207	50
