"rCRA"	"rError"
2176	50
1861	50
1970	50
1888	50
2386	50
1731	50
1726	50
2073	50
2270	50
1949	50
2218	50
1718	50
2211	50
2442	50
1714	50
1708	50
1906	50
2074	50
1915	50
1767	50
1815	50
2418	50
1900	50
1839	50
1969	50
1984	50
2062	50
2144	50
2057	50
1790	50
2228	50
1829	50
2427	50
2346	50
2061	50
2099	50
1852	50
2009	50
2197	50
2385	50
2041	50
2028	50
1712	50
2410	50
2119	50
2074	50
2201	50
2210	50
1825	50
2295	50
2164	50
1892	50
2215	50
2192	50
2386	50
2423	50
1762	50
2198	50
2411	50
1966	50
2015	50
1919	50
1593	50
1754	50
2167	50
2279	50
1837	50
1989	50
2139	50
2122	50
2039	50
1851	50
1675	50
2044	50
2389	50
2097	50
2357	50
1844	50
1921	50
2187	50
