"rCRA"	"rError"
3600	20
3698	20
3249	20
3589	20
3285	20
3351	20
3177	20
3409	20
3345	20
3300	20
3471	20
3006	20
3668	20
3201	20
3442	20
3296	20
3350	20
3366	20
3289	20
3008	20
3097	20
3308	20
3517	20
3060	20
3444	20
3304	20
3396	20
3480	20
3111	20
3652	20
3308	20
3447	20
3407	20
3343	20
3477	20
3510	20
3411	20
3282	20
3872	20
3508	20
3227	20
3609	20
3672	20
3495	20
3415	20
3469	20
3503	20
3325	20
3197	20
3525	20
3539	20
3289	20
3439	20
3052	20
3382	20
3392	20
3064	20
3519	20
3723	20
3857	20
3017	20
3024	20
3260	20
3718	20
3622	20
3182	20
3481	20
3311	20
3889	20
3401	20
3624	20
3749	20
3586	20
3255	20
3307	20
3646	20
3527	20
3569	20
3049	20
3319	20
