"rCRA"	"rError"
35627	20
35782	20
35509	20
36544	20
35731	20
35657	20
36222	20
36087	20
36536	20
36468	20
36357	20
36706	20
36031	20
35529	20
35728	20
35412	20
35441	20
35617	20
36210	20
36580	20
35840	20
36146	20
35602	20
35729	20
35759	20
36267	20
36493	20
36396	20
36507	20
36003	20
35708	20
36800	20
35488	20
35531	20
36608	20
36526	20
36040	20
35431	20
36294	20
36589	20
36643	20
36172	20
35849	20
36015	20
36430	20
35530	20
35896	20
36743	20
35966	20
35550	20
36539	20
36104	20
35259	20
36390	20
35504	20
35811	20
36446	20
36152	20
35976	20
36654	20
35952	20
36530	20
35528	20
35460	20
36089	20
36267	20
35479	20
36637	20
35471	20
35582	20
35998	20
36172	20
35670	20
35513	20
35869	20
36387	20
36447	20
36416	20
35785	20
35662	20
