"rCRA"	"rError"
33485	50
33455	50
33379	50
33325	50
33386	50
33358	50
33535	50
33109	50
33330	50
33322	50
33062	50
33302	50
33469	50
33429	50
33203	50
33294	50
33549	50
33404	50
33361	50
33431	50
33320	50
33196	50
33487	50
33479	50
33442	50
32960	50
33399	50
33472	50
33529	50
33484	50
33363	50
33311	50
33333	50
33311	50
33017	50
33428	50
33495	50
33372	50
33416	50
33358	50
33451	50
33468	50
33517	50
33345	50
33172	50
33524	50
33499	50
33478	50
33253	50
33293	50
33147	50
33250	50
33414	50
33422	50
33401	50
33333	50
33278	50
33200	50
33169	50
33282	50
33455	50
33329	50
33216	50
33459	50
33453	50
33368	50
33348	50
33329	50
33407	50
33096	50
33111	50
33555	50
33123	50
33504	50
33596	50
33105	50
33513	50
33440	50
33317	50
33482	50
