"rCRA"	"rError"
32990	20
33098	20
33304	20
32865	20
33271	20
33081	20
32969	20
33427	20
33387	20
33028	20
33164	20
33247	20
33257	20
33034	20
33255	20
32840	20
33382	20
32885	20
33053	20
33374	20
32778	20
33305	20
32918	20
33423	20
33055	20
33106	20
33329	20
33124	20
33414	20
33276	20
33018	20
33360	20
33281	20
33340	20
33268	20
33005	20
32757	20
32906	20
33308	20
33110	20
32974	20
33394	20
32813	20
32954	20
33561	20
33274	20
33376	20
33292	20
33406	20
32913	20
33306	20
33398	20
33322	20
33345	20
32869	20
33454	20
33278	20
33371	20
33498	20
33209	20
33501	20
32968	20
33341	20
33327	20
33103	20
33248	20
33283	20
33210	20
32953	20
33129	20
32733	20
33157	20
33100	20
33303	20
33242	20
32926	20
33409	20
33341	20
33369	20
33359	20
