"rCRA"	"rError"
3399	50
3122	50
3031	50
3547	50
3100	50
3389	50
3477	50
3416	50
3489	50
3200	50
3081	50
3045	50
3573	50
3017	50
3557	50
3004	50
3101	50
3242	50
3387	50
3387	50
3166	50
3183	50
3361	50
3669	50
3363	50
3068	50
3136	50
2932	50
3301	50
3700	50
3548	50
3291	50
3135	50
3052	50
2974	50
3001	50
3066	50
3405	50
3579	50
3100	50
3004	50
2953	50
3259	50
3375	50
3448	50
3195	50
2918	50
2962	50
3458	50
3327	50
3594	50
3116	50
2977	50
3453	50
3609	50
3349	50
3557	50
3551	50
3229	50
3133	50
3566	50
3160	50
3034	50
3691	50
3407	50
3307	50
3199	50
2831	50
3617	50
3228	50
3285	50
3012	50
3629	50
3019	50
3489	50
3041	50
3063	50
3164	50
3250	50
2945	50
