"rCRA"	"rError"
8818	50
8697	50
8794	50
9266	50
9187	50
9064	50
9149	50
8925	50
9247	50
9227	50
8889	50
9203	50
8773	50
9007	50
8765	50
8699	50
9001	50
9054	50
9227	50
8790	50
8880	50
9126	50
9299	50
8774	50
9213	50
8893	50
8740	50
8935	50
8929	50
8849	50
8784	50
8726	50
8730	50
9043	50
8831	50
9244	50
9226	50
9224	50
9218	50
8533	50
8988	50
8785	50
8758	50
8867	50
8873	50
9281	50
8897	50
8597	50
8879	50
9039	50
8841	50
8995	50
8865	50
9095	50
9183	50
9249	50
9255	50
8978	50
9120	50
8683	50
8713	50
9290	50
8834	50
8760	50
8937	50
9369	50
8750	50
8801	50
8795	50
8822	50
8706	50
8965	50
9123	50
8828	50
8654	50
8886	50
8792	50
8821	50
8709	50
8760	50
