"rCRA"	"rError"
7311	50
7447	50
7310	50
7471	50
8039	50
7784	50
7473	50
7997	50
7380	50
7683	50
7530	50
7955	50
7948	50
7750	50
7438	50
7984	50
7206	50
7686	50
7821	50
7648	50
7314	50
7323	50
7942	50
7287	50
7232	50
7899	50
7312	50
7799	50
7881	50
7766	50
7713	50
7916	50
7784	50
7416	50
7905	50
7732	50
7760	50
7258	50
7548	50
8003	50
7311	50
7418	50
7874	50
7516	50
7924	50
7214	50
7442	50
7872	50
7365	50
7977	50
7947	50
7934	50
7355	50
7860	50
7965	50
7803	50
7529	50
7619	50
7913	50
7346	50
7309	50
7213	50
7654	50
7349	50
7866	50
7349	50
7960	50
7348	50
7992	50
7537	50
7888	50
7837	50
7944	50
7959	50
7886	50
7971	50
7198	50
8022	50
7357	50
7474	50
