"rCRA"	"rError"
6329	20
6431	20
6966	20
6700	20
6908	20
6734	20
6163	20
6925	20
7062	20
6374	20
6844	20
6592	20
6226	20
6576	20
7100	20
7078	20
7069	20
6654	20
6270	20
6190	20
6178	20
6190	20
6356	20
7030	20
6487	20
6348	20
6667	20
6979	20
6414	20
6483	20
6802	20
6175	20
6174	20
7031	20
6971	20
6556	20
6330	20
6300	20
6129	20
6457	20
7079	20
6636	20
6478	20
6873	20
6131	20
6179	20
6424	20
6133	20
6448	20
6708	20
6292	20
6765	20
6514	20
6295	20
6389	20
6373	20
6538	20
6579	20
7094	20
6455	20
6448	20
6818	20
6834	20
6602	20
6618	20
6480	20
6723	20
6555	20
6765	20
6169	20
6307	20
6426	20
6174	20
6274	20
6740	20
6228	20
6212	20
6371	20
6561	20
6411	20
