"rCRA"	"rError"
30747	50
30603	50
30599	50
31505	50
31304	50
30989	50
30701	50
30508	50
30906	50
30563	50
30594	50
31234	50
30715	50
31322	50
30307	50
30763	50
30738	50
31331	50
31036	50
30552	50
30933	50
30418	50
31397	50
30840	50
30913	50
30939	50
31506	50
30915	50
30436	50
31213	50
31107	50
31461	50
30661	50
31534	50
30571	50
30591	50
30544	50
30742	50
31205	50
31392	50
30294	50
31380	50
31196	50
31219	50
30616	50
30938	50
30521	50
30530	50
31522	50
30604	50
30562	50
31505	50
31433	50
31082	50
30558	50
30887	50
31242	50
31442	50
31294	50
30425	50
31008	50
30682	50
31484	50
31028	50
31403	50
31006	50
30689	50
30864	50
31287	50
31489	50
31243	50
30440	50
31144	50
31091	50
30513	50
31464	50
31331	50
30982	50
31438	50
31434	50
