"rCRA"	"rError"
2433	20
2041	20
2475	20
2114	20
2406	20
1991	20
1958	20
2234	20
2130	20
1929	20
2472	20
2085	20
2052	20
1944	20
2017	20
2404	20
2109	20
1930	20
1896	20
2275	20
2105	20
2285	20
2327	20
2341	20
2121	20
2089	20
2195	20
2127	20
2467	20
2239	20
1966	20
2415	20
2050	20
1896	20
2240	20
2032	20
1875	20
1924	20
1850	20
1949	20
2368	20
2380	20
2245	20
2144	20
1974	20
2018	20
1897	20
2230	20
2112	20
2086	20
2466	20
2390	20
2171	20
1824	20
2472	20
2223	20
2461	20
2344	20
2037	20
2105	20
2118	20
2181	20
2468	20
2243	20
2008	20
2205	20
1928	20
2110	20
2403	20
2495	20
2195	20
1974	20
2112	20
2222	20
2169	20
2425	20
2090	20
2267	20
1854	20
2416	20
