"rCRA"	"rError"
8154	50
7820	50
8213	50
8397	50
8306	50
8264	50
7647	50
7884	50
7757	50
7935	50
7814	50
8373	50
8193	50
7725	50
8264	50
7618	50
8185	50
8227	50
7839	50
7927	50
8154	50
7949	50
8003	50
7758	50
7687	50
7921	50
7749	50
7938	50
7744	50
8060	50
8089	50
8021	50
8232	50
8173	50
7672	50
7750	50
8133	50
8161	50
8018	50
7966	50
8232	50
8400	50
8105	50
8338	50
7922	50
8013	50
7967	50
7940	50
7809	50
8135	50
7832	50
7948	50
8039	50
7981	50
7723	50
8278	50
8200	50
8215	50
7830	50
7837	50
7645	50
8212	50
7858	50
7954	50
7924	50
7720	50
7883	50
8191	50
7884	50
7654	50
7835	50
8299	50
8283	50
7879	50
7950	50
8245	50
8008	50
8201	50
8145	50
7898	50
