"rCRA"	"rError"
1054	20
1611	20
1179	20
1359	20
1111	20
937	20
1150	20
1090	20
1555	20
1209	20
1259	20
1709	20
1888	20
872	20
1156	20
1250	20
921	20
1368	20
1171	20
1350	20
950	20
963	20
1121	20
1296	20
900	20
867	20
1158	20
1699	20
1630	20
1515	20
1200	20
1832	20
1722	20
1206	20
964	20
1436	20
1261	20
1281	20
1068	20
900	20
1618	20
1295	20
1213	20
1131	20
1629	20
1542	20
1215	20
1529	20
1423	20
1587	20
1238	20
1303	20
1395	20
1209	20
1604	20
1821	20
1229	20
1106	20
1262	20
1491	20
1295	20
1680	20
964	20
1308	20
1119	20
1159	20
930	20
1106	20
1158	20
1225	20
1764	20
1112	20
1143	20
1867	20
1496	20
928	20
1576	20
1614	20
1148	20
1200	20
