"rCRA"	"rError"
28955	50
28953	50
28933	50
29063	50
29058	50
28727	50
28854	50
29149	50
28631	50
28808	50
29305	50
29006	50
28757	50
28465	50
29116	50
29004	50
28845	50
28796	50
29038	50
28823	50
28726	50
28976	50
29067	50
28707	50
28524	50
28616	50
29005	50
28805	50
28415	50
28698	50
28687	50
29011	50
28614	50
28450	50
29213	50
28454	50
29234	50
28890	50
28877	50
28900	50
28705	50
29087	50
28891	50
28974	50
28937	50
29165	50
28844	50
29086	50
29138	50
28669	50
29042	50
28937	50
29017	50
28840	50
28386	50
28605	50
28893	50
28904	50
28684	50
28517	50
28788	50
28967	50
28999	50
29346	50
29021	50
29305	50
28624	50
28905	50
29101	50
28676	50
28493	50
29011	50
28671	50
28731	50
28464	50
28936	50
28816	50
28908	50
28992	50
28840	50
