"rCRA"	"rError"
33673	20
33220	20
33219	20
33502	20
33532	20
33412	20
33447	20
33544	20
33390	20
33284	20
33440	20
33351	20
33506	20
33396	20
33222	20
33428	20
33548	20
33282	20
33282	20
33590	20
33850	20
33247	20
33414	20
33468	20
33297	20
33466	20
33334	20
33537	20
33582	20
33387	20
33404	20
33402	20
33696	20
33258	20
33584	20
33519	20
33675	20
33350	20
33659	20
33310	20
33630	20
33389	20
33455	20
33353	20
33307	20
33707	20
33486	20
33322	20
33714	20
33540	20
33475	20
33618	20
33464	20
33370	20
33368	20
33546	20
33684	20
33565	20
33581	20
33568	20
33379	20
33536	20
33365	20
33440	20
33376	20
33540	20
33378	20
33507	20
33484	20
33498	20
33476	20
33184	20
33397	20
33484	20
33531	20
33177	20
33433	20
33761	20
33392	20
33379	20
