"rCRA"	"rError"
33416	20
33242	20
33597	20
33308	20
33210	20
33424	20
33698	20
33223	20
33412	20
33532	20
33490	20
33493	20
33662	20
33417	20
33502	20
33525	20
33238	20
33582	20
33565	20
33669	20
33401	20
33477	20
33456	20
33428	20
33520	20
33470	20
33633	20
33409	20
33567	20
33315	20
33307	20
33519	20
33505	20
33467	20
33219	20
33620	20
33513	20
33712	20
33344	20
33264	20
33555	20
33380	20
33480	20
33464	20
33599	20
33518	20
33433	20
33404	20
33854	20
33672	20
33635	20
33316	20
33262	20
33347	20
33443	20
33329	20
33579	20
33457	20
33445	20
33180	20
33366	20
33358	20
33484	20
33436	20
33562	20
33445	20
33333	20
33437	20
33478	20
33317	20
33391	20
33343	20
33279	20
33633	20
33452	20
33273	20
33335	20
33319	20
33608	20
33570	20
