"rCRA"	"rError"
19307	20
19532	20
19342	20
18849	20
18738	20
19515	20
19087	20
19055	20
19307	20
19299	20
18807	20
19163	20
19202	20
18858	20
18889	20
19528	20
19322	20
19504	20
19439	20
18751	20
18722	20
18779	20
19580	20
19336	20
19347	20
19637	20
19230	20
18904	20
19494	20
19190	20
19562	20
19505	20
18754	20
19091	20
19375	20
19364	20
19715	20
19653	20
18839	20
18812	20
19303	20
19366	20
19209	20
19373	20
19241	20
18946	20
19601	20
19422	20
19550	20
19239	20
19074	20
19565	20
19161	20
19360	20
19404	20
19626	20
19413	20
19293	20
18826	20
18871	20
19576	20
19302	20
18910	20
19283	20
19614	20
19111	20
18874	20
19203	20
19014	20
19385	20
19226	20
18841	20
18842	20
18807	20
19483	20
19461	20
19566	20
19471	20
19281	20
19162	20
