"rCRA"	"rError"
2438	50
2474	50
2468	50
2194	50
2429	50
2074	50
2310	50
2123	50
2808	50
2180	50
2041	50
2370	50
2120	50
1980	50
2444	50
2572	50
2045	50
2416	50
2304	50
2025	50
2718	50
2779	50
2533	50
2394	50
2129	50
2149	50
2459	50
2529	50
2439	50
2491	50
2060	50
2487	50
2518	50
2200	50
2145	50
2280	50
2568	50
2522	50
2225	50
2349	50
2056	50
2175	50
2217	50
2525	50
2124	50
2797	50
2616	50
2468	50
2695	50
2693	50
2260	50
2529	50
2569	50
2401	50
2340	50
2791	50
1938	50
2125	50
1979	50
2057	50
2057	50
2213	50
2512	50
2462	50
2354	50
2029	50
2230	50
2411	50
2088	50
2144	50
2484	50
2430	50
2470	50
2422	50
2537	50
2440	50
2571	50
2088	50
2178	50
2575	50
