"rCRA"	"rError"
34453	50
34406	50
34402	50
34400	50
34451	50
33505	50
33970	50
33781	50
33812	50
33530	50
34233	50
34350	50
34251	50
34020	50
34597	50
34770	50
33710	50
34595	50
34186	50
33564	50
33503	50
34341	50
34451	50
33858	50
34283	50
33736	50
34297	50
34887	50
34104	50
33727	50
33696	50
33679	50
34028	50
34634	50
34084	50
34197	50
33602	50
34115	50
34245	50
33849	50
34806	50
34383	50
33763	50
34011	50
34188	50
33783	50
33955	50
33928	50
33626	50
33801	50
34782	50
33878	50
34207	50
34088	50
33833	50
34386	50
34383	50
34069	50
34549	50
34778	50
34196	50
34764	50
33596	50
34114	50
34575	50
34246	50
34027	50
33650	50
34252	50
33569	50
33778	50
34269	50
33667	50
33604	50
33821	50
33956	50
33863	50
34537	50
34385	50
33513	50
