"rCRA"	"rError"
8697	20
8689	20
7972	20
8292	20
7964	20
8233	20
8761	20
8786	20
8747	20
8575	20
8306	20
8816	20
8701	20
8768	20
8353	20
7971	20
8420	20
8186	20
8445	20
8800	20
8181	20
8156	20
7932	20
8237	20
8305	20
8142	20
8442	20
8728	20
8207	20
8011	20
8018	20
8212	20
8166	20
8227	20
8296	20
8196	20
8214	20
8682	20
8245	20
7948	20
8202	20
8039	20
8381	20
7959	20
8435	20
8717	20
8377	20
8720	20
8188	20
8338	20
7944	20
7946	20
8356	20
8150	20
8799	20
8256	20
8160	20
8179	20
8250	20
8209	20
8371	20
8689	20
8176	20
8700	20
8249	20
8137	20
8793	20
8688	20
8234	20
8307	20
8307	20
8343	20
8241	20
8749	20
8002	20
8721	20
8234	20
7919	20
8721	20
8190	20
