"rCRA"	"rError"
29349	20
30053	20
29907	20
30024	20
29713	20
29985	20
29342	20
30020	20
29730	20
29450	20
30133	20
30300	20
30708	20
30415	20
30072	20
30001	20
30625	20
30667	20
30248	20
30523	20
30126	20
29745	20
29582	20
30781	20
30647	20
30021	20
29920	20
30395	20
30018	20
29553	20
30604	20
29813	20
29512	20
29408	20
30464	20
29187	20
29407	20
30570	20
29785	20
29443	20
30002	20
30016	20
30380	20
30331	20
30160	20
30250	20
29908	20
30638	20
30508	20
30673	20
30263	20
30328	20
29961	20
30309	20
30680	20
30610	20
29572	20
30667	20
30296	20
30770	20
30175	20
30375	20
30530	20
29705	20
30834	20
30404	20
29462	20
29521	20
29893	20
30176	20
30093	20
30216	20
30154	20
29861	20
29612	20
30426	20
30397	20
29816	20
30130	20
30305	20
