"rCRA"	"rError"
28125	50
28391	50
28340	50
27704	50
28300	50
28482	50
28167	50
28602	50
27801	50
28249	50
28436	50
28299	50
28147	50
28328	50
28367	50
28074	50
28244	50
28236	50
28141	50
28495	50
28472	50
27912	50
28281	50
28429	50
28607	50
27739	50
28507	50
28639	50
28378	50
28245	50
28326	50
28247	50
28465	50
28090	50
28434	50
28015	50
28027	50
27941	50
28147	50
27944	50
28190	50
28085	50
28397	50
28453	50
28367	50
28593	50
28140	50
28437	50
27748	50
28561	50
28338	50
27692	50
28249	50
28365	50
28263	50
27955	50
28020	50
27864	50
28365	50
28329	50
28048	50
28098	50
28124	50
28436	50
28394	50
28346	50
28322	50
28136	50
28159	50
28285	50
28531	50
28236	50
28172	50
27878	50
28375	50
27922	50
28279	50
28219	50
28604	50
28436	50
