"rCRA"	"rError"
3318	50
3870	50
3492	50
3649	50
4078	50
3582	50
3398	50
3316	50
3483	50
3334	50
3715	50
3602	50
3843	50
3347	50
3953	50
3570	50
3432	50
3352	50
3701	50
3612	50
3740	50
3393	50
3256	50
3810	50
3219	50
3879	50
3906	50
3726	50
3686	50
3931	50
3295	50
3748	50
3428	50
3371	50
3832	50
3638	50
3714	50
3281	50
3417	50
3714	50
3331	50
3978	50
3825	50
3281	50
3395	50
3775	50
3251	50
3418	50
3686	50
3509	50
3765	50
3890	50
3387	50
4096	50
3669	50
3719	50
3567	50
3348	50
3631	50
3563	50
3626	50
3558	50
3426	50
3443	50
3881	50
3770	50
3299	50
3806	50
3248	50
3793	50
3263	50
3480	50
3656	50
3724	50
3642	50
3898	50
3918	50
3947	50
3498	50
3651	50
