"rCRA"	"rError"
8862	20
8375	20
8681	20
8468	20
8774	20
8639	20
8219	20
8361	20
8231	20
8471	20
8378	20
8300	20
8480	20
8694	20
8194	20
8300	20
8769	20
8701	20
8767	20
8216	20
8879	20
8789	20
8870	20
8856	20
8766	20
8876	20
8828	20
8796	20
8781	20
8414	20
8720	20
8426	20
8768	20
8151	20
8833	20
8276	20
8273	20
8672	20
8705	20
8385	20
8667	20
8725	20
8259	20
8876	20
8788	20
8808	20
8870	20
8853	20
8465	20
8332	20
8708	20
8555	20
8346	20
8680	20
8349	20
8244	20
8286	20
8339	20
8754	20
8500	20
8384	20
8816	20
8716	20
8751	20
8427	20
8528	20
8840	20
8290	20
8771	20
8202	20
8326	20
8675	20
8699	20
8657	20
8861	20
8693	20
8239	20
8280	20
8675	20
8908	20
