"rCRA"	"rError"
3358	50
3345	50
2806	50
2970	50
2725	50
2716	50
2884	50
2802	50
3301	50
3035	50
3391	50
3112	50
3003	50
3249	50
2973	50
2938	50
3521	50
2865	50
3268	50
3307	50
3319	50
3237	50
2816	50
3012	50
2743	50
3031	50
3010	50
2894	50
3420	50
3033	50
2806	50
2784	50
2878	50
2855	50
3358	50
3279	50
2691	50
3198	50
2889	50
2899	50
2663	50
3384	50
2743	50
3089	50
3237	50
3066	50
3052	50
2773	50
3115	50
3428	50
2850	50
3232	50
2785	50
3112	50
2685	50
2731	50
2917	50
3352	50
3356	50
3443	50
3353	50
2724	50
3320	50
2996	50
2943	50
2923	50
2981	50
2953	50
3060	50
2803	50
3254	50
2826	50
3314	50
2938	50
3068	50
3141	50
3078	50
2854	50
3355	50
3492	50
