"rCRA"	"rError"
6078	50
6876	50
5994	50
6682	50
6079	50
6295	50
6194	50
6897	50
5962	50
6172	50
6140	50
6747	50
6042	50
6319	50
6656	50
6252	50
6110	50
5933	50
6919	50
6089	50
6667	50
6364	50
6224	50
6813	50
6127	50
6120	50
6327	50
6582	50
6057	50
6608	50
5933	50
6387	50
6608	50
6954	50
6595	50
6258	50
5911	50
5946	50
6795	50
6391	50
6679	50
6710	50
6410	50
6171	50
6142	50
6567	50
6419	50
6225	50
6482	50
6144	50
6345	50
5936	50
6054	50
6320	50
6487	50
5937	50
6129	50
6021	50
6002	50
6206	50
5920	50
6865	50
5939	50
6796	50
6209	50
6653	50
6179	50
6136	50
6004	50
6036	50
6793	50
6557	50
6304	50
6069	50
6133	50
6222	50
6443	50
6109	50
6241	50
6915	50
