"rCRA"	"rError"
28560	50
28533	50
28487	50
28160	50
28244	50
28561	50
28479	50
28330	50
28437	50
28186	50
28430	50
28269	50
28172	50
28517	50
28319	50
28201	50
28383	50
28386	50
28473	50
28408	50
28158	50
28636	50
28150	50
28361	50
28362	50
28544	50
28407	50
28272	50
28454	50
28456	50
28390	50
28579	50
28333	50
28281	50
28218	50
28641	50
28248	50
28127	50
28487	50
28515	50
28451	50
28446	50
28260	50
28087	50
28400	50
28079	50
28254	50
28187	50
28335	50
28492	50
28429	50
28539	50
28588	50
28257	50
28640	50
28043	50
28015	50
28015	50
28350	50
28347	50
27923	50
28206	50
28494	50
28271	50
28127	50
28271	50
28432	50
28543	50
28219	50
28263	50
28337	50
28070	50
28365	50
28333	50
28509	50
28479	50
28627	50
28133	50
28314	50
28440	50
