"rCRA"	"rError"
29595	20
28945	20
29160	20
29487	20
29446	20
29441	20
28913	20
29952	20
29847	20
29063	20
29044	20
28978	20
29415	20
29268	20
29269	20
29100	20
29912	20
29481	20
29086	20
29189	20
29254	20
29716	20
29427	20
30265	20
29469	20
29164	20
29710	20
29666	20
29102	20
29046	20
29769	20
29032	20
29260	20
28987	20
29248	20
29703	20
29067	20
29291	20
29490	20
29426	20
29591	20
29622	20
29305	20
29083	20
29027	20
30088	20
29125	20
29747	20
29678	20
29092	20
29308	20
28914	20
29218	20
29366	20
29229	20
29654	20
29311	20
29359	20
29288	20
29299	20
29796	20
28860	20
29747	20
29189	20
29510	20
29886	20
29662	20
29924	20
29366	20
29654	20
29388	20
29239	20
29132	20
29406	20
29652	20
29397	20
29766	20
28899	20
29534	20
29431	20
