"rCRA"	"rError"
8992	20
9289	20
8806	20
9307	20
9326	20
9271	20
8854	20
9499	20
9252	20
8907	20
9376	20
8898	20
8964	20
8841	20
9201	20
8940	20
8966	20
9445	20
8977	20
8910	20
9406	20
9212	20
9456	20
9085	20
9493	20
8871	20
9208	20
9256	20
9517	20
9402	20
8899	20
9376	20
9414	20
9308	20
9409	20
9188	20
8842	20
8941	20
8937	20
9584	20
9397	20
8914	20
9397	20
9234	20
9249	20
9156	20
9213	20
9184	20
9207	20
8841	20
8946	20
9228	20
9345	20
9360	20
8910	20
9472	20
9477	20
8935	20
8879	20
9208	20
9181	20
9246	20
9261	20
8892	20
8891	20
9624	20
9438	20
8866	20
9228	20
8926	20
9377	20
9447	20
9623	20
9518	20
9143	20
8909	20
8973	20
9379	20
8862	20
8898	20
