"rCRA"	"rError"
30067	50
29122	50
28980	50
29183	50
28723	50
29033	50
29323	50
29052	50
29338	50
29113	50
29384	50
28998	50
29310	50
29357	50
29616	50
28882	50
29223	50
29287	50
29161	50
29270	50
29449	50
29644	50
29339	50
29010	50
29480	50
29048	50
29653	50
29308	50
29756	50
29275	50
29160	50
29577	50
28737	50
28916	50
29316	50
29233	50
29648	50
29412	50
29651	50
28706	50
29397	50
29125	50
29069	50
29313	50
29528	50
29450	50
29172	50
29072	50
29174	50
29157	50
29941	50
29264	50
29053	50
30068	50
29337	50
29352	50
29421	50
29329	50
29879	50
29190	50
29419	50
29296	50
29385	50
29185	50
29119	50
29353	50
29323	50
28795	50
29606	50
29507	50
29108	50
29097	50
28955	50
29174	50
29563	50
29413	50
29061	50
29218	50
29607	50
29521	50
