"rCRA"	"rError"
15074	50
14394	50
14810	50
14712	50
14475	50
14662	50
14577	50
14329	50
14552	50
14704	50
14456	50
14445	50
14389	50
14552	50
14436	50
14996	50
14729	50
15091	50
14584	50
14662	50
14364	50
14443	50
14333	50
14561	50
14925	50
14628	50
14531	50
14636	50
14402	50
14564	50
14631	50
14385	50
14481	50
14534	50
14471	50
14749	50
14544	50
14636	50
14677	50
14575	50
14787	50
14529	50
14573	50
14458	50
15150	50
14378	50
14404	50
14398	50
14370	50
14503	50
14574	50
14602	50
14588	50
14675	50
14504	50
15242	50
14713	50
14482	50
14741	50
14754	50
14813	50
14405	50
14725	50
14518	50
14822	50
14619	50
14499	50
14610	50
14479	50
14474	50
14456	50
14390	50
15254	50
14434	50
14305	50
14568	50
14482	50
14762	50
14667	50
14684	50
