"rCRA"	"rError"
28602	20
27604	20
28381	20
28029	20
28193	20
27969	20
28113	20
28421	20
27736	20
27701	20
28601	20
28073	20
27983	20
28063	20
28408	20
28412	20
27799	20
28511	20
27976	20
27801	20
27807	20
27920	20
27876	20
27894	20
27952	20
27902	20
28484	20
27933	20
28407	20
27814	20
28307	20
28181	20
27959	20
28154	20
28487	20
28404	20
28323	20
28534	20
27667	20
28124	20
28102	20
27708	20
28343	20
27517	20
27986	20
27920	20
27921	20
28301	20
28518	20
28399	20
28604	20
27711	20
28185	20
28301	20
28539	20
28383	20
28152	20
27507	20
28321	20
28574	20
28353	20
28045	20
28345	20
27750	20
28031	20
28233	20
28176	20
28309	20
28152	20
27944	20
28586	20
28013	20
27971	20
28312	20
28449	20
28282	20
28313	20
28137	20
28459	20
28294	20
