"rCRA"	"rError"
29063	20
28893	20
28659	20
29015	20
28811	20
28652	20
28873	20
28557	20
28601	20
28840	20
29054	20
28536	20
28506	20
29022	20
28548	20
28878	20
28382	20
28491	20
28824	20
28945	20
29011	20
28814	20
29111	20
28439	20
28888	20
29338	20
29000	20
29115	20
28953	20
28731	20
28607	20
29018	20
28673	20
28919	20
29163	20
29006	20
28539	20
28958	20
28496	20
28486	20
28610	20
28967	20
28324	20
29033	20
28514	20
28468	20
28633	20
28827	20
28515	20
28818	20
28963	20
28713	20
29044	20
29227	20
28664	20
28575	20
28874	20
28859	20
28632	20
28838	20
29069	20
28980	20
29082	20
28489	20
28771	20
28537	20
29079	20
28713	20
28766	20
28410	20
28306	20
28581	20
29205	20
28974	20
28282	20
28842	20
28922	20
28701	20
28952	20
28911	20
