"rCRA"	"rError"
25956	50
26246	50
25907	50
26258	50
26241	50
26527	50
26181	50
26000	50
26504	50
26334	50
26240	50
25864	50
25935	50
26418	50
26412	50
26262	50
26289	50
25597	50
25708	50
26288	50
25470	50
26242	50
25918	50
26248	50
26300	50
26335	50
26577	50
25794	50
26440	50
26324	50
26489	50
25819	50
26180	50
26345	50
26537	50
26436	50
25937	50
26308	50
25506	50
26250	50
26167	50
25915	50
25903	50
26311	50
25959	50
25575	50
26044	50
25596	50
26509	50
26266	50
26187	50
26611	50
26180	50
26245	50
25865	50
26225	50
25556	50
26262	50
25857	50
26149	50
26188	50
26230	50
26168	50
25451	50
26534	50
26372	50
26386	50
26407	50
26052	50
26216	50
26333	50
26206	50
26381	50
26038	50
25919	50
25746	50
26347	50
26321	50
26390	50
26400	50
