"rCRA"	"rError"
6012	20
5995	20
5771	20
5763	20
5672	20
6063	20
5755	20
6117	20
6063	20
5972	20
5792	20
5731	20
6050	20
5553	20
5934	20
5673	20
5604	20
6002	20
5826	20
5965	20
6153	20
6079	20
5777	20
5778	20
5871	20
5937	20
5930	20
5654	20
6229	20
5968	20
5658	20
5692	20
5913	20
5924	20
5615	20
5746	20
5894	20
5834	20
5688	20
5911	20
6387	20
5915	20
5652	20
5781	20
6140	20
5901	20
6185	20
5768	20
6190	20
5690	20
6034	20
6000	20
6136	20
6219	20
6296	20
5707	20
5962	20
5772	20
6090	20
5854	20
5565	20
5920	20
5680	20
5649	20
5619	20
5727	20
5949	20
5780	20
5731	20
5578	20
5949	20
5884	20
6200	20
5651	20
5966	20
6182	20
6000	20
6121	20
5734	20
6396	20
