"rCRA"	"rError"
7531	50
7474	50
7099	50
7294	50
7820	50
7386	50
7233	50
7288	50
7445	50
7379	50
7202	50
7789	50
7069	50
7243	50
7291	50
7042	50
7580	50
7460	50
7726	50
7569	50
7312	50
7194	50
7974	50
7836	50
7177	50
7737	50
7698	50
7709	50
7329	50
7589	50
7159	50
7842	50
7454	50
7243	50
7100	50
7396	50
7732	50
7088	50
7699	50
7649	50
7706	50
7541	50
7718	50
7870	50
7772	50
7748	50
7314	50
7914	50
7182	50
7117	50
7050	50
7327	50
7855	50
7429	50
7695	50
7464	50
7525	50
7802	50
7551	50
7811	50
7420	50
7988	50
7670	50
7844	50
7881	50
7411	50
7685	50
7536	50
7920	50
7428	50
7285	50
7668	50
7642	50
7445	50
7890	50
7497	50
7513	50
7351	50
7280	50
7437	50
