"rCRA"	"rError"
1701	20
2039	20
1858	20
1193	20
1754	20
1770	20
1736	20
1619	20
1851	20
1307	20
2087	20
1704	20
1406	20
1412	20
1635	20
1566	20
1687	20
1931	20
1701	20
2036	20
1280	20
1223	20
1958	20
1735	20
1574	20
1839	20
1760	20
1606	20
1627	20
1498	20
1895	20
2005	20
1584	20
1282	20
1193	20
1903	20
1614	20
1717	20
1590	20
1573	20
1664	20
1473	20
1250	20
1402	20
1851	20
1972	20
1737	20
1746	20
1208	20
1513	20
1822	20
1216	20
1749	20
1749	20
1382	20
2007	20
1487	20
1745	20
1780	20
1637	20
1220	20
1652	20
1321	20
1898	20
1876	20
1553	20
1211	20
1735	20
1863	20
1220	20
1252	20
1832	20
1880	20
1224	20
1856	20
1558	20
1596	20
1601	20
1307	20
1449	20
