"rCRA"	"rError"
34012	50
33711	50
33783	50
33424	50
34106	50
33469	50
33813	50
33444	50
33935	50
33556	50
33716	50
33372	50
33607	50
33989	50
33585	50
34450	50
34245	50
33350	50
33697	50
33642	50
34019	50
33766	50
33986	50
33249	50
33494	50
33553	50
33428	50
33617	50
33699	50
33534	50
33485	50
33355	50
33566	50
33197	50
33553	50
33402	50
33763	50
33929	50
33506	50
33479	50
33416	50
33373	50
33460	50
33369	50
33374	50
33459	50
33809	50
33732	50
33565	50
33600	50
33547	50
33450	50
33429	50
33714	50
33549	50
33647	50
33733	50
33363	50
33477	50
33722	50
33758	50
33605	50
33599	50
33398	50
33431	50
33634	50
33659	50
33657	50
33686	50
33965	50
33610	50
33537	50
33897	50
33748	50
33594	50
33560	50
33812	50
34217	50
33707	50
33336	50
