"rCRA"	"rError"
28038	20
28160	20
28329	20
28268	20
28402	20
28450	20
28419	20
28260	20
28215	20
28441	20
28379	20
28427	20
28292	20
28459	20
28242	20
28450	20
28341	20
28518	20
28274	20
28265	20
28402	20
28180	20
28265	20
28300	20
28438	20
28691	20
28371	20
28522	20
28254	20
28422	20
28151	20
28263	20
28542	20
28358	20
28602	20
28339	20
28391	20
28600	20
28518	20
28250	20
28230	20
28493	20
28400	20
28400	20
28359	20
28453	20
28314	20
28463	20
28402	20
28397	20
28580	20
28523	20
28392	20
28240	20
28339	20
28393	20
28328	20
28425	20
28322	20
28359	20
28355	20
28564	20
28445	20
28473	20
28416	20
28363	20
28469	20
28288	20
28148	20
28380	20
28114	20
28459	20
28275	20
28234	20
28319	20
28146	20
28078	20
28466	20
28549	20
28209	20
