"rCRA"	"rError"
2919	50
2528	50
2461	50
2527	50
2714	50
2945	50
2965	50
2690	50
2513	50
2460	50
2514	50
2889	50
2597	50
2491	50
2760	50
2463	50
2684	50
2819	50
2824	50
2399	50
2492	50
2291	50
2958	50
2504	50
2837	50
2427	50
2426	50
2555	50
2475	50
2466	50
3019	50
2860	50
2475	50
2857	50
2774	50
2777	50
3012	50
3033	50
2794	50
2813	50
2544	50
2308	50
2973	50
2690	50
2397	50
3053	50
2800	50
2580	50
2669	50
2819	50
2362	50
2714	50
2520	50
2449	50
2483	50
2841	50
2436	50
2294	50
2579	50
2523	50
2773	50
2336	50
2339	50
2529	50
2789	50
2787	50
2786	50
2483	50
2692	50
2635	50
2498	50
2676	50
2358	50
2530	50
2819	50
2421	50
2439	50
2908	50
2768	50
2810	50
