"rCRA"	"rError"
7690	50
6866	50
7468	50
7713	50
7026	50
7400	50
7743	50
7527	50
7249	50
7134	50
7700	50
7249	50
6734	50
7447	50
7407	50
7866	50
7528	50
6976	50
7316	50
6686	50
7714	50
7499	50
7111	50
7053	50
7800	50
7765	50
7440	50
7279	50
7281	50
7453	50
7313	50
7038	50
7443	50
7359	50
7131	50
7290	50
7277	50
7004	50
7373	50
6979	50
7362	50
7320	50
7000	50
7448	50
6765	50
6854	50
7754	50
7617	50
6785	50
6741	50
7409	50
7088	50
7413	50
7093	50
7747	50
7756	50
7426	50
7072	50
6891	50
7717	50
6937	50
7107	50
7693	50
7298	50
7786	50
6937	50
7116	50
7159	50
7646	50
7503	50
7452	50
7424	50
6872	50
7705	50
7799	50
7583	50
6689	50
7830	50
7091	50
7314	50
