"rCRA"	"rError"
30659	20
30188	20
30110	20
30126	20
30306	20
29732	20
30485	20
30194	20
29771	20
30445	20
29536	20
30167	20
29757	20
30167	20
30375	20
30573	20
30230	20
30434	20
30478	20
30464	20
30529	20
30437	20
30173	20
30556	20
30660	20
29628	20
30590	20
29751	20
30560	20
30552	20
29792	20
29913	20
30720	20
30218	20
30709	20
30566	20
30546	20
30376	20
29507	20
29834	20
30102	20
30543	20
30308	20
30400	20
29791	20
30451	20
30240	20
30415	20
30652	20
30147	20
30163	20
30511	20
29837	20
30031	20
30741	20
30801	20
30165	20
30448	20
29553	20
30152	20
30561	20
30588	20
30244	20
30464	20
30250	20
29768	20
30549	20
30072	20
30448	20
30570	20
30382	20
29994	20
30406	20
30289	20
30368	20
30292	20
30087	20
30574	20
30612	20
30543	20
