"rCRA"	"rError"
29173	50
29524	50
29270	50
29326	50
29486	50
29041	50
29026	50
28869	50
29535	50
29416	50
28915	50
28918	50
28803	50
29131	50
29555	50
29672	50
29141	50
28872	50
28998	50
29552	50
29840	50
29447	50
29084	50
29459	50
28956	50
29052	50
29295	50
28946	50
28888	50
29003	50
29207	50
28939	50
29495	50
29028	50
29278	50
29357	50
28985	50
29115	50
28957	50
29168	50
29019	50
28956	50
29056	50
29594	50
29342	50
28928	50
29042	50
28991	50
29909	50
29536	50
29141	50
29376	50
28982	50
28928	50
29164	50
29376	50
29038	50
28936	50
29568	50
29276	50
28854	50
29499	50
28861	50
29098	50
28967	50
29079	50
29332	50
29016	50
28872	50
29372	50
28857	50
29276	50
29790	50
28987	50
29605	50
29469	50
29004	50
28935	50
29087	50
29073	50
