"rCRA"	"rError"
9245	20
8877	20
9252	20
9385	20
9595	20
8893	20
9242	20
8877	20
9558	20
8895	20
8805	20
9460	20
9037	20
9171	20
8859	20
8985	20
9253	20
8872	20
9473	20
9076	20
9295	20
8895	20
8898	20
8870	20
8989	20
9207	20
9024	20
9322	20
9442	20
9235	20
8833	20
9173	20
9242	20
9264	20
9218	20
8934	20
9429	20
8892	20
9235	20
9226	20
9482	20
9492	20
9209	20
8850	20
9269	20
9187	20
8916	20
9168	20
9175	20
8964	20
9282	20
9509	20
9362	20
8985	20
9364	20
9268	20
9172	20
9123	20
9345	20
9083	20
9196	20
9074	20
9621	20
8886	20
9573	20
8896	20
9195	20
8880	20
9208	20
9190	20
9462	20
9237	20
8978	20
8950	20
9438	20
9224	20
8861	20
9217	20
8849	20
9181	20
