"rCRA"	"rError"
28347	20
28807	20
28443	20
28424	20
28756	20
28536	20
28424	20
28523	20
28815	20
28551	20
28441	20
28529	20
28407	20
28809	20
28518	20
28361	20
28332	20
28219	20
28629	20
28363	20
28369	20
28536	20
28336	20
28351	20
28658	20
28316	20
28283	20
28582	20
28398	20
28484	20
28412	20
28806	20
28223	20
28495	20
28449	20
28396	20
28339	20
28169	20
28721	20
28752	20
28462	20
28503	20
28628	20
28291	20
28656	20
28458	20
28408	20
28300	20
28739	20
28452	20
28830	20
28514	20
28702	20
28436	20
28562	20
28398	20
28361	20
28663	20
28521	20
28408	20
28415	20
28469	20
28483	20
28456	20
28609	20
28497	20
28873	20
28481	20
28396	20
28689	20
28947	20
28180	20
28227	20
28757	20
28393	20
28412	20
29036	20
28503	20
28873	20
28580	20
