"rCRA"	"rError"
4466	20
4476	20
4477	20
4404	20
4929	20
4144	20
4531	20
4423	20
4474	20
4502	20
4129	20
4120	20
4723	20
4154	20
4346	20
4204	20
4501	20
4193	20
4202	20
4530	20
4630	20
4417	20
4161	20
4600	20
4521	20
4475	20
4200	20
4407	20
4434	20
4710	20
4466	20
4104	20
4267	20
4428	20
4494	20
4186	20
4446	20
4142	20
4459	20
4256	20
4955	20
4591	20
4341	20
4515	20
4438	20
4357	20
4570	20
4499	20
4212	20
4791	20
4637	20
4463	20
4500	20
4526	20
4367	20
4456	20
4435	20
4507	20
4146	20
4277	20
4156	20
4382	20
4697	20
4149	20
4792	20
4625	20
4641	20
4605	20
4528	20
4399	20
4511	20
4487	20
4509	20
4450	20
4485	20
4503	20
4170	20
4447	20
4611	20
4361	20
