"rCRA"	"rError"
4495	50
5130	50
4542	50
4664	50
5078	50
4945	50
5188	50
4999	50
5007	50
4668	50
5326	50
5217	50
4837	50
4951	50
4798	50
4643	50
5076	50
5031	50
5098	50
5055	50
4481	50
5237	50
4996	50
4743	50
5079	50
4787	50
5128	50
4984	50
5065	50
4743	50
4492	50
4638	50
5050	50
4675	50
5062	50
4997	50
5309	50
5199	50
4692	50
5324	50
4984	50
4416	50
4603	50
4797	50
5044	50
4958	50
5295	50
5065	50
4867	50
4961	50
5288	50
4514	50
4669	50
4779	50
4650	50
4725	50
4845	50
4500	50
4650	50
4722	50
5341	50
4984	50
4446	50
5206	50
4871	50
5336	50
4877	50
4453	50
5302	50
5315	50
5069	50
5042	50
5110	50
5135	50
4481	50
5055	50
5007	50
4878	50
5270	50
5265	50
