"rCRA"	"rError"
3694	50
3606	50
3448	50
3686	50
3518	50
3721	50
3794	50
3447	50
3705	50
3749	50
3405	50
3962	50
3550	50
3620	50
3919	50
3449	50
3753	50
3547	50
3664	50
4165	50
3890	50
3718	50
3409	50
3849	50
3875	50
3432	50
3938	50
3731	50
3903	50
3796	50
3945	50
3875	50
3479	50
3875	50
3765	50
3429	50
4061	50
3547	50
3868	50
3602	50
3471	50
3681	50
3529	50
3573	50
3813	50
3701	50
3548	50
3790	50
3703	50
3632	50
3750	50
3759	50
3750	50
3629	50
3546	50
3833	50
3592	50
4141	50
3713	50
3526	50
3865	50
3972	50
3393	50
3794	50
3761	50
3679	50
3920	50
3989	50
3654	50
3648	50
4184	50
3623	50
3442	50
3341	50
3516	50
3641	50
3383	50
3717	50
3465	50
3781	50
