"rCRA"	"rError"
32924	50
33300	50
33171	50
33239	50
33195	50
33367	50
33697	50
33170	50
33382	50
33096	50
33062	50
33330	50
33560	50
33343	50
33403	50
33320	50
33480	50
33298	50
33331	50
33368	50
33290	50
33216	50
33097	50
33571	50
33364	50
33203	50
33407	50
33547	50
33214	50
33499	50
33243	50
33088	50
33360	50
33327	50
33442	50
33377	50
33471	50
33160	50
33430	50
33390	50
33117	50
33272	50
33321	50
33189	50
33466	50
33256	50
32720	50
33242	50
33325	50
33350	50
33117	50
33404	50
33307	50
33584	50
33329	50
33352	50
33133	50
33276	50
33383	50
33203	50
33185	50
33428	50
33019	50
33389	50
33496	50
33147	50
33116	50
32888	50
33506	50
33618	50
33262	50
33193	50
33318	50
33137	50
33501	50
33353	50
33196	50
33580	50
33371	50
33423	50
