"rCRA"	"rError"
31355	20
30705	20
30688	20
31295	20
30648	20
31040	20
31476	20
30473	20
31431	20
30564	20
30817	20
31143	20
30734	20
31066	20
30639	20
31320	20
30638	20
31066	20
31367	20
31101	20
30970	20
30645	20
31210	20
30579	20
30793	20
31045	20
30695	20
31169	20
30746	20
31309	20
30496	20
31375	20
31013	20
30690	20
30709	20
30708	20
30444	20
31207	20
31405	20
30343	20
31124	20
30585	20
30451	20
30595	20
30723	20
31287	20
30923	20
31442	20
31080	20
31080	20
31399	20
30526	20
30562	20
30874	20
31192	20
31098	20
30950	20
31186	20
31438	20
31094	20
30738	20
30895	20
30677	20
30494	20
30652	20
31305	20
31331	20
30693	20
31192	20
30860	20
30733	20
31331	20
30807	20
31171	20
31056	20
30728	20
30686	20
31134	20
30852	20
30859	20
