"rCRA"	"rError"
4093	50
3847	50
3743	50
3893	50
4016	50
4149	50
3700	50
3794	50
3835	50
4127	50
3618	50
3683	50
3985	50
3721	50
3823	50
4126	50
4047	50
4098	50
3824	50
3892	50
3906	50
4113	50
3814	50
3645	50
3997	50
3915	50
4112	50
3815	50
3898	50
3651	50
3716	50
3958	50
3729	50
3658	50
3837	50
4040	50
3812	50
3777	50
3491	50
3676	50
4237	50
3890	50
3849	50
4054	50
4182	50
4048	50
4129	50
3797	50
4029	50
4025	50
4024	50
4072	50
3627	50
3775	50
3756	50
4175	50
4043	50
3655	50
3846	50
3756	50
3863	50
4116	50
4103	50
3744	50
3614	50
3641	50
3711	50
3723	50
4177	50
3933	50
3811	50
4157	50
3821	50
3644	50
3887	50
3717	50
3835	50
3746	50
3624	50
3652	50
