"rCRA"	"rError"
27339	50
27580	50
26629	50
27907	50
27621	50
27457	50
27668	50
27338	50
26892	50
26786	50
27657	50
27008	50
26987	50
28067	50
27490	50
27775	50
27704	50
27440	50
27882	50
27492	50
27694	50
27449	50
26895	50
27628	50
27716	50
27430	50
27432	50
27336	50
27994	50
27585	50
27443	50
27159	50
27606	50
27431	50
27344	50
27596	50
27792	50
27489	50
26851	50
27444	50
26782	50
27396	50
27367	50
27495	50
27449	50
27413	50
27921	50
27086	50
27539	50
26667	50
27133	50
27569	50
27077	50
27544	50
26604	50
27190	50
27270	50
27235	50
27577	50
27149	50
27503	50
26973	50
27437	50
28114	50
27130	50
26973	50
28104	50
26858	50
28030	50
27547	50
27236	50
27223	50
27681	50
27388	50
27854	50
28009	50
27807	50
27574	50
27352	50
26555	50
