"rCRA"	"rError"
30347	50
30718	50
30540	50
31281	50
30233	50
30694	50
30891	50
30356	50
30655	50
30721	50
30781	50
30866	50
30765	50
30149	50
30978	50
30210	50
30660	50
30722	50
30597	50
30194	50
30443	50
30577	50
30435	50
30883	50
30798	50
31047	50
30674	50
31204	50
30573	50
30261	50
30057	50
31123	50
31204	50
30511	50
30696	50
30923	50
30606	50
30934	50
30621	50
30365	50
30988	50
30310	50
30664	50
30394	50
31163	50
30458	50
30608	50
31046	50
30542	50
30839	50
30685	50
30612	50
30639	50
30671	50
30457	50
30550	50
30292	50
30850	50
30520	50
30690	50
30602	50
30689	50
30620	50
30638	50
30464	50
30896	50
30807	50
30453	50
30799	50
30577	50
30032	50
30944	50
31140	50
30892	50
30712	50
30481	50
30838	50
31092	50
30890	50
30186	50
