"rCRA"	"rError"
5283	20
5091	20
4663	20
5308	20
4907	20
5283	20
5404	20
5146	20
5421	20
4928	20
5560	20
4837	20
4787	20
4778	20
4926	20
5008	20
5065	20
5270	20
4805	20
5611	20
5323	20
5410	20
4799	20
5040	20
5304	20
4864	20
5115	20
4810	20
5303	20
5076	20
4708	20
4666	20
4787	20
4942	20
4955	20
5366	20
5269	20
5075	20
5411	20
4714	20
5327	20
5024	20
5435	20
4766	20
4919	20
4976	20
5504	20
4866	20
4737	20
5539	20
5332	20
5365	20
4964	20
5069	20
5052	20
4720	20
5076	20
4673	20
5045	20
4682	20
5048	20
4610	20
4998	20
5023	20
5061	20
5387	20
5299	20
5358	20
5282	20
4726	20
5216	20
4745	20
5574	20
5267	20
4826	20
5252	20
5226	20
5108	20
5234	20
4954	20
