"rCRA"	"rError"
19651	20
19420	20
19415	20
19357	20
19674	20
19390	20
19249	20
19919	20
19669	20
19294	20
19980	20
19566	20
19397	20
19404	20
19391	20
19582	20
19810	20
19984	20
19262	20
19443	20
19278	20
19697	20
19826	20
20040	20
19938	20
19389	20
19893	20
19491	20
19426	20
19459	20
19468	20
19408	20
19440	20
19225	20
19798	20
19492	20
19199	20
19637	20
19207	20
19980	20
19515	20
19314	20
19475	20
19913	20
19525	20
19628	20
19649	20
19211	20
19425	20
19625	20
19410	20
19972	20
19378	20
19506	20
19829	20
19459	20
19235	20
19970	20
20012	20
19550	20
19785	20
19335	20
20029	20
19766	20
19570	20
19538	20
19702	20
19217	20
19959	20
19489	20
19378	20
19361	20
20108	20
19792	20
19959	20
19548	20
19418	20
19435	20
19201	20
19567	20
