"rCRA"	"rError"
8023	50
8246	50
7864	50
8314	50
8300	50
8396	50
7733	50
8357	50
8300	50
7890	50
7962	50
8369	50
8456	50
8377	50
7984	50
8018	50
8010	50
7890	50
7663	50
7970	50
7815	50
7945	50
8319	50
8183	50
8145	50
8254	50
8041	50
7834	50
7709	50
7984	50
7893	50
8039	50
8015	50
8172	50
7969	50
8227	50
8087	50
8030	50
8260	50
8110	50
7989	50
8286	50
8024	50
7973	50
7970	50
8378	50
8040	50
8214	50
7669	50
7920	50
8189	50
8301	50
8205	50
7862	50
8283	50
8236	50
7898	50
8172	50
8302	50
8125	50
8276	50
8270	50
8271	50
7754	50
8138	50
8222	50
8151	50
8120	50
7821	50
7916	50
8126	50
8299	50
8350	50
8124	50
7679	50
7893	50
8356	50
8225	50
8272	50
8270	50
